109th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or  Improper),3,26
"Bus Lane, Driving in",0,0
Cell Phone,344,3466
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,316,3390
Equipment (Other),23,75
Fail to Keep Right,1,3
Fail to Signal,16,88
Fail to Stop on Signal,72,884
Following Too Closely,0,3
Headlights (Defect. or Improper),0,13
Improper Lights,0,1
Improper Passing,5,22
Improper Turn,20,278
Improper/Missing Plates,10,61
Not Giving R of W to Pedes.,9,283
Not Giving R of W to Veh.,3,56
One Way Street,6,38
Pavement Markings,11,173
Safety Belt,260,3133
"School Bus, Passing Stopped",0,49
Speeding,14,142
Spillback,1,26
Tinted Windows,168,1158
Truck Routes,22,302
U-Turn,1,43
Uninspected,11,90
Uninsured,45,265
Unlicensed Operator,92,931
Unregistered,10,123
Unsafe Lane Change,1,37
Other Movers,69,588
TOTAL Movers,1534,15756
