70th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,120,2296
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,69,1025
Equipment (Other),1,32
Fail to Keep Right,0,3
Fail to Signal,0,1
Fail to Stop on Signal,16,404
Following Too Closely,0,2
Headlights (Defect. or Improper),0,0
Improper Lights,36,434
Improper Passing,1,15
Improper Turn,75,855
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,14,212
Not Giving R of W to Veh.,2,53
One Way Street,1,54
Pavement Markings,0,0
Safety Belt,130,1855
"School Bus, Passing Stopped",0,60
Speeding,1,69
Spillback,22,161
Tinted Windows,91,1188
Truck Routes,2,15
U-Turn,0,3
Uninspected,0,33
Uninsured,76,897
Unlicensed Operator,69,713
Unregistered,11,154
Unsafe Lane Change,4,89
Other Movers,8,609
TOTAL Movers,750,11242
