47th Precinct,,
Backing Unsafely,0,14
Brake Lights (Defect.or  Improper),3,74
"Bus Lane, Driving in",0,0
Cell Phone,28,685
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,8,438
Equipment (Other),0,0
Fail to Keep Right,0,8
Fail to Signal,0,20
Fail to Stop on Signal,3,114
Following Too Closely,0,1
Headlights (Defect. or Improper),1,42
Improper Lights,0,0
Improper Passing,4,14
Improper Turn,6,336
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,0,7
Not Giving R of W to Veh.,0,22
One Way Street,0,28
Pavement Markings,6,28
Safety Belt,111,2337
"School Bus, Passing Stopped",0,2
Speeding,3,51
Spillback,0,0
Tinted Windows,165,1341
Truck Routes,0,0
U-Turn,0,6
Uninspected,3,50
Uninsured,57,1317
Unlicensed Operator,28,701
Unregistered,9,179
Unsafe Lane Change,0,21
Other Movers,8,640
TOTAL Movers,443,8476
