81st Precinct,,
Backing Unsafely,2,41
Brake Lights (Defect.or  Improper),51,305
"Bus Lane, Driving in",0,0
Cell Phone,164,2277
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,26,455
Equipment (Other),1,22
Fail to Keep Right,0,3
Fail to Signal,15,155
Fail to Stop on Signal,11,266
Following Too Closely,0,3
Headlights (Defect. or Improper),52,304
Improper Lights,0,0
Improper Passing,0,22
Improper Turn,1,101
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,0,80
Not Giving R of W to Veh.,0,10
One Way Street,1,37
Pavement Markings,0,44
Safety Belt,110,1336
"School Bus, Passing Stopped",2,21
Speeding,0,27
Spillback,8,141
Tinted Windows,60,521
Truck Routes,1,47
U-Turn,0,5
Uninspected,0,24
Uninsured,41,571
Unlicensed Operator,39,517
Unregistered,6,130
Unsafe Lane Change,0,10
Other Movers,5,72
TOTAL Movers,596,7555
