13th Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or  Improper),22,117
"Bus Lane, Driving in",8,14
Cell Phone,114,1238
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,245,2105
Equipment (Other),0,10
Fail to Keep Right,0,3
Fail to Signal,5,53
Fail to Stop on Signal,30,353
Following Too Closely,1,4
Headlights (Defect. or Improper),9,88
Improper Lights,0,0
Improper Passing,0,12
Improper Turn,138,1365
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,2,140
Not Giving R of W to Veh.,2,15
One Way Street,9,85
Pavement Markings,1,29
Safety Belt,17,429
"School Bus, Passing Stopped",0,26
Speeding,6,39
Spillback,60,541
Tinted Windows,0,56
Truck Routes,7,41
U-Turn,0,6
Uninspected,0,6
Uninsured,43,303
Unlicensed Operator,21,216
Unregistered,5,92
Unsafe Lane Change,8,81
Other Movers,18,178
TOTAL Movers,773,7656
