123rd Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),49,289
"Bus Lane, Driving in",0,0
Cell Phone,62,1028
Commercial Veh on Pkwy,0,1
Defective Brakes,0,3
Disobey Sign,19,243
Equipment (Other),3,8
Fail to Keep Right,1,29
Fail to Signal,4,21
Fail to Stop on Signal,25,339
Following Too Closely,2,13
Headlights (Defect. or Improper),33,288
Improper Lights,2,38
Improper Passing,7,93
Improper Turn,11,248
Improper/Missing Plates,4,78
Not Giving R of W to Pedes.,0,1
Not Giving R of W to Veh.,0,27
One Way Street,0,1
Pavement Markings,9,89
Safety Belt,106,1337
"School Bus, Passing Stopped",1,25
Speeding,188,2083
Spillback,0,0
Tinted Windows,124,1084
Truck Routes,0,6
U-Turn,0,0
Uninspected,16,230
Uninsured,90,1101
Unlicensed Operator,55,625
Unregistered,12,134
Unsafe Lane Change,0,3
Other Movers,17,159
TOTAL Movers,840,9627
