Midtown South Precinct,,
Backing Unsafely,4,4
Brake Lights (Defect.or Improper),22,22
"Bus Lane, Driving in",1,1
Cell Phone,178,178
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,57,57
Disobey Traffic Control Device,340,340
Equipment (Other),19,19
Fail to Keep Right,0,0
Fail to Signal,63,63
Following Too Closely,0,0
Headlights (Defect. or Improper),41,41
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,171,171
Improper/Missing Plates,42,42
Not Giving R of W to Pedes.,142,142
Not Giving R of W to Veh.,3,3
One Way Street,11,11
Pavement Markings,9,9
Safety Belt,86,86
"School Bus, Passing Stopped",4,4
Speeding,13,13
Spillback,58,58
Tinted Windows,29,29
Truck Routes,21,21
U-Turn,40,40
Uninspected,1,1
Uninsured,31,31
Unlicensed Operator,31,31
Unregistered,17,17
Unsafe Lane Change,26,26
Other Movers,97,97
TOTAL Movers,1557,1557
