60th Precinct,,
Backing Unsafely,0,18
Brake Lights (Defect.or  Improper),5,63
"Bus Lane, Driving in",0,0
Cell Phone,82,1503
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,123,1120
Equipment (Other),0,0
Fail to Keep Right,0,10
Fail to Signal,6,107
Fail to Stop on Signal,8,222
Following Too Closely,0,4
Headlights (Defect. or Improper),9,40
Improper Lights,0,3
Improper Passing,0,8
Improper Turn,9,212
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,0,87
Not Giving R of W to Veh.,0,41
One Way Street,1,23
Pavement Markings,7,290
Safety Belt,53,975
"School Bus, Passing Stopped",0,26
Speeding,0,93
Spillback,0,2
Tinted Windows,92,756
Truck Routes,0,3
U-Turn,2,19
Uninspected,1,4
Uninsured,18,295
Unlicensed Operator,22,311
Unregistered,2,37
Unsafe Lane Change,0,32
Other Movers,10,86
TOTAL Movers,450,6390
