111th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),3,13
"Bus Lane, Driving in",0,0
Cell Phone,298,2635
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,19,389
Equipment (Other),6,18
Fail to Keep Right,0,0
Fail to Signal,14,67
Fail to Stop on Signal,10,193
Following Too Closely,0,5
Headlights (Defect. or Improper),2,14
Improper Lights,0,44
Improper Passing,4,10
Improper Turn,3,28
Improper/Missing Plates,3,17
Not Giving R of W to Pedes.,1,38
Not Giving R of W to Veh.,0,0
One Way Street,1,19
Pavement Markings,5,300
Safety Belt,228,3282
"School Bus, Passing Stopped",0,11
Speeding,3,86
Spillback,2,8
Tinted Windows,75,868
Truck Routes,0,57
U-Turn,0,23
Uninspected,6,95
Uninsured,44,473
Unlicensed Operator,58,509
Unregistered,8,53
Unsafe Lane Change,1,15
Other Movers,17,189
TOTAL Movers,811,9462
