106th Precinct,,
Backing Unsafely,0,12
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,42,681
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,44,609
Equipment (Other),0,0
Fail to Keep Right,0,2
Fail to Signal,0,0
Fail to Stop on Signal,50,646
Following Too Closely,0,6
Headlights (Defect. or Improper),0,0
Improper Lights,64,787
Improper Passing,3,33
Improper Turn,58,876
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,0,28
Not Giving R of W to Veh.,0,18
One Way Street,1,17
Pavement Markings,12,107
Safety Belt,150,1587
"School Bus, Passing Stopped",0,11
Speeding,2,92
Spillback,1,8
Tinted Windows,76,952
Truck Routes,22,112
U-Turn,0,0
Uninspected,10,58
Uninsured,101,1107
Unlicensed Operator,58,541
Unregistered,9,127
Unsafe Lane Change,2,54
Other Movers,26,355
TOTAL Movers,731,8826
