90th Precinct,,
Backing Unsafely,2,21
Brake Lights (Defect.or  Improper),32,190
"Bus Lane, Driving in",0,1
Cell Phone,110,1726
Commercial Veh on Pkwy,1,4
Defective Brakes,0,4
Disobey Sign,32,867
Equipment (Other),8,78
Fail to Keep Right,0,6
Fail to Signal,4,88
Fail to Stop on Signal,75,467
Following Too Closely,0,3
Headlights (Defect. or Improper),12,145
Improper Lights,1,19
Improper Passing,0,36
Improper Turn,0,52
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,0,8
Not Giving R of W to Veh.,0,11
One Way Street,29,132
Pavement Markings,1,27
Safety Belt,140,1475
"School Bus, Passing Stopped",0,10
Speeding,0,11
Spillback,1,16
Tinted Windows,10,209
Truck Routes,51,279
U-Turn,2,15
Uninspected,1,43
Uninsured,73,705
Unlicensed Operator,36,407
Unregistered,9,70
Unsafe Lane Change,1,2
Other Movers,38,351
TOTAL Movers,670,7479
