83rd Precinct,,
   April ,,
083sum,,
"","",""
Backing Unsafely,4,7
Brake Lights (Defect.or Improper),9,58
"Bus Lane, Driving in",0,0
Cell Phone,43,217
Commercial Veh on Pkwy,0,2
Defective Brakes,4,20
Disobey Steady Red Signal,96,287
Disobey Traffic Control Device,241,1407
Equipment (Other),36,49
Fail to Keep Right,1,4
Fail to Signal,45,193
Following Too Closely,0,1
Headlights (Defect. or Improper),8,55
Improper Lights,0,1
Improper Passing,8,14
Improper Turn,63,108
Improper/Missing Plates,3,6
Lamps and Other Equipment on Bicycle,12,18
Not Giving R of W to Pedes.,31,72
Not Giving R of W to Veh.,0,1
OBSTRUCTED PLATE,1,4
One Way Street,3,6
Pavement Markings,4,17
Safety Belt,97,415
"School Bus, Passing Stopped",5,16
Speeding,9,47
Spillback,0,0
Tinted Windows,62,514
Truck Routes,8,26
U-Turn,0,0
Uninspected,0,1
Uninsured,39,198
Unlicensed Operator,147,425
Unregistered,56,93
Unsafe Lane Change,3,6
Other Movers,63,284
083TOTAL Movers ,1101,4572
