110th Precinct,,
     May ,,
110sum,,
"","",""
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),5,15
"Bus Lane, Driving in",0,0
Cell Phone,111,540
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,28,238
Disobey Traffic Control Device,96,495
Equipment (Other),0,34
Fail to Keep Right,0,0
Fail to Signal,13,73
Following Too Closely,0,0
Headlights (Defect. or Improper),3,23
Improper Lights,1,6
Improper Passing,1,4
Improper Turn,3,44
Improper/Missing Plates,6,41
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,119,620
Not Giving R of W to Veh.,1,4
OBSTRUCTED PLATE,0,7
One Way Street,14,47
Pavement Markings,0,0
Safety Belt,120,672
"School Bus, Passing Stopped",5,35
Speeding,33,717
Spillback,0,0
Tinted Windows,18,89
Truck Routes,4,14
U-Turn,1,2
Uninspected,2,12
Uninsured,6,32
Unlicensed Operator,67,453
Unregistered,5,34
Unsafe Lane Change,1,5
Other Movers,74,230
110TOTAL Movers ,737,4487
