45th Precinct,,
Backing Unsafely,0,2
Bike Lane,0,0
Bus Lane,0,0
Cell Phone,44,287
Commercial Veh on Pkwy,1,4
Cruising For Passengers,0,0
Disobey Traffic Control Device,108,837
Driving Too Slow,0,0
Equipment,33,222
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,1,1
Fail to yield Right of Way to Pedestrian,23,188
Failure to Signal,11,50
Following Too Closely,3,9
Improper Passing,7,21
Improper Taxi Pickup,0,0
Improper Turn,13,104
Improper/Missing Plates,11,43
Lamps and Other Equipment on Bicycle,0,2
Motorcycle (Other),0,1
Not Giving R of W to Veh.,1,4
Obstructed Plate,6,40
One Way Street,0,14
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,2
Red Light,33,178
School Bus,3,34
Scooter In NYC,0,0
Seat Belt,26,169
Speeding,158,851
Spillback,1,11
TBTA Rule,0,0
Tints,109,704
TLC (Other),0,0
Truck Route,0,1
Uninspected,13,32
Uninsured,28,160
Unlicensed Operator,59,304
Unregistered,18,96
Unsafe Lane Change,5,25
Other Movers,53,280
TOTAL Movers,768,4676
