46th Precinct,,
Backing Unsafely,2,16
Bike Lane,1,3
Bus Lane,0,2
Cell Phone,77,435
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,239,1652
Driving Too Slow,0,0
Equipment,70,610
Equipment (Other),0,1
Excessive Noise,0,0
Fail to Keep Right,0,1
Fail to yield Right of Way to Pedestrian,27,320
Failure to Signal,11,121
Following Too Closely,0,3
Improper Passing,0,2
Improper Taxi Pickup,0,5
Improper Turn,75,709
Improper/Missing Plates,4,12
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),1,2
Not Giving R of W to Veh.,0,13
Obstructed Plate,4,52
One Way Street,2,13
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,83,580
School Bus,1,3
Scooter In NYC,0,0
Seat Belt,76,423
Speeding,103,711
Spillback,0,11
TBTA Rule,0,0
Tints,152,1301
TLC (Other),0,0
Truck Route,0,0
Uninspected,0,3
Uninsured,31,263
Unlicensed Operator,86,525
Unregistered,18,90
Unsafe Lane Change,3,13
Other Movers,164,883
TOTAL Movers,1230,8779
