24th Precinct,,
Backing Unsafely,0,4
Bike Lane,0,1
Bus Lane,0,0
Cell Phone,16,114
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,94,772
Driving Too Slow,0,0
Equipment,38,120
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,1
Fail to yield Right of Way to Pedestrian,84,602
Failure to Signal,1,32
Following Too Closely,0,0
Improper Passing,1,3
Improper Taxi Pickup,1,3
Improper Turn,167,1014
Improper/Missing Plates,1,1
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,0
Not Giving R of W to Veh.,2,7
Obstructed Plate,1,4
One Way Street,8,49
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,243,989
School Bus,2,31
Scooter In NYC,0,0
Seat Belt,20,101
Speeding,35,459
Spillback,0,2
TBTA Rule,0,0
Tints,0,32
TLC (Other),0,0
Truck Route,0,6
Uninspected,4,4
Uninsured,11,33
Unlicensed Operator,17,80
Unregistered,5,18
Unsafe Lane Change,1,5
Other Movers,16,186
TOTAL Movers,768,4673
