48th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or  Improper),14,66
"Bus Lane, Driving in",0,2
Cell Phone,134,444
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,31,134
Equipment (Other),1,2
Fail to Keep Right,0,1
Fail to Signal,3,11
Fail to Stop on Signal,40,133
Following Too Closely,0,1
Headlights (Defect. or Improper),10,24
Improper Lights,0,0
Improper Passing,0,4
Improper Turn,72,311
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,3,8
Not Giving R of W to Veh.,1,2
One Way Street,2,5
Pavement Markings,12,41
Safety Belt,57,221
"School Bus, Passing Stopped",13,13
Speeding,166,592
Spillback,2,8
Tinted Windows,258,995
Truck Routes,0,4
U-Turn,10,26
Uninspected,0,2
Uninsured,22,77
Unlicensed Operator,68,242
Unregistered,15,43
Unsafe Lane Change,0,1
Other Movers,30,61
TOTAL Movers,965,3484
