68th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),22,122
"Bus Lane, Driving in",0,0
Cell Phone,222,566
Commercial Veh on Pkwy,0,20
Defective Brakes,0,0
Disobey Sign,128,491
Equipment (Other),0,4
Fail to Keep Right,1,1
Fail to Signal,4,17
Fail to Stop on Signal,38,135
Following Too Closely,1,1
Headlights (Defect. or Improper),5,84
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,31,159
Improper/Missing Plates,3,5
Not Giving R of W to Pedes.,25,73
Not Giving R of W to Veh.,8,9
One Way Street,0,1
Pavement Markings,1,11
Safety Belt,216,557
"School Bus, Passing Stopped",1,1
Speeding,72,92
Spillback,1,4
Tinted Windows,17,180
Truck Routes,27,95
U-Turn,5,17
Uninspected,1,2
Uninsured,47,180
Unlicensed Operator,43,177
Unregistered,5,19
Unsafe Lane Change,0,7
Other Movers,56,135
TOTAL Movers,980,3166
