30th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),29,92
"Bus Lane, Driving in",0,1
Cell Phone,222,619
Commercial Veh on Pkwy,0,0
Defective Brakes,1,3
Disobey Sign,59,337
Equipment (Other),3,13
Fail to Keep Right,0,0
Fail to Signal,8,78
Fail to Stop on Signal,42,223
Following Too Closely,0,0
Headlights (Defect. or Improper),16,47
Improper Lights,0,0
Improper Passing,0,3
Improper Turn,60,261
Improper/Missing Plates,5,15
Not Giving R of W to Pedes.,10,102
Not Giving R of W to Veh.,1,5
One Way Street,0,5
Pavement Markings,17,63
Safety Belt,142,444
"School Bus, Passing Stopped",0,0
Speeding,79,236
Spillback,0,0
Tinted Windows,50,103
Truck Routes,39,142
U-Turn,3,3
Uninspected,0,5
Uninsured,15,43
Unlicensed Operator,44,146
Unregistered,7,12
Unsafe Lane Change,1,4
Other Movers,10,49
TOTAL Movers,863,3057
