42nd Precinct,,
Backing Unsafely,2,9
Brake Lights (Defect.or  Improper),8,60
"Bus Lane, Driving in",0,0
Cell Phone,105,364
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,83,385
Equipment (Other),0,4
Fail to Keep Right,1,1
Fail to Signal,4,20
Fail to Stop on Signal,78,307
Following Too Closely,0,1
Headlights (Defect. or Improper),11,72
Improper Lights,1,11
Improper Passing,1,1
Improper Turn,139,582
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,6,30
Not Giving R of W to Veh.,2,8
One Way Street,0,0
Pavement Markings,13,56
Safety Belt,30,168
"School Bus, Passing Stopped",96,113
Speeding,37,101
Spillback,1,1
Tinted Windows,68,446
Truck Routes,0,1
U-Turn,0,0
Uninspected,8,23
Uninsured,20,111
Unlicensed Operator,40,159
Unregistered,5,28
Unsafe Lane Change,0,2
Other Movers,3,34
TOTAL Movers,762,3099
