13th Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),9,59
"Bus Lane, Driving in",1,10
Cell Phone,118,325
Commercial Veh on Pkwy,0,3
Defective Brakes,0,2
Disobey Sign,225,967
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,5,55
Fail to Stop on Signal,53,182
Following Too Closely,0,0
Headlights (Defect. or Improper),2,24
Improper Lights,0,0
Improper Passing,4,12
Improper Turn,106,411
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,22,71
Not Giving R of W to Veh.,2,10
One Way Street,8,38
Pavement Markings,5,33
Safety Belt,19,70
"School Bus, Passing Stopped",0,0
Speeding,0,32
Spillback,27,179
Tinted Windows,17,55
Truck Routes,3,6
U-Turn,0,4
Uninspected,1,6
Uninsured,44,156
Unlicensed Operator,31,100
Unregistered,13,43
Unsafe Lane Change,8,22
Other Movers,49,109
TOTAL Movers,772,2998
