6th Precinct,,
Backing Unsafely,3,7
Brake Lights (Defect.or  Improper),8,32
"Bus Lane, Driving in",0,0
Cell Phone,166,655
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Sign,125,467
Equipment (Other),0,1
Fail to Keep Right,0,1
Fail to Signal,1,124
Fail to Stop on Signal,52,194
Following Too Closely,0,1
Headlights (Defect. or Improper),30,115
Improper Lights,1,2
Improper Passing,1,3
Improper Turn,65,251
Improper/Missing Plates,0,4
Not Giving R of W to Pedes.,3,13
Not Giving R of W to Veh.,0,3
One Way Street,6,15
Pavement Markings,61,272
Safety Belt,87,372
"School Bus, Passing Stopped",0,0
Speeding,2,11
Spillback,0,1
Tinted Windows,9,75
Truck Routes,8,8
U-Turn,0,2
Uninspected,2,3
Uninsured,38,84
Unlicensed Operator,19,107
Unregistered,7,13
Unsafe Lane Change,3,7
Other Movers,25,120
TOTAL Movers,722,2964
