81st Precinct,,
Backing Unsafely,6,14
Brake Lights (Defect.or  Improper),87,437
"Bus Lane, Driving in",0,0
Cell Phone,186,726
Commercial Veh on Pkwy,0,0
Defective Brakes,0,8
Disobey Sign,109,381
Equipment (Other),12,37
Fail to Keep Right,0,0
Fail to Signal,50,180
Fail to Stop on Signal,34,119
Following Too Closely,2,4
Headlights (Defect. or Improper),97,473
Improper Lights,1,3
Improper Passing,3,7
Improper Turn,4,6
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,1,8
Not Giving R of W to Veh.,4,6
One Way Street,3,7
Pavement Markings,11,43
Safety Belt,153,581
"School Bus, Passing Stopped",0,0
Speeding,18,73
Spillback,3,4
Tinted Windows,113,509
Truck Routes,4,8
U-Turn,1,5
Uninspected,8,23
Uninsured,58,268
Unlicensed Operator,59,242
Unregistered,14,62
Unsafe Lane Change,1,2
Other Movers,38,93
TOTAL Movers,1080,4334
