84th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or Improper),14,42
"Bus Lane, Driving in",0,0
Cell Phone,35,114
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,139,359
Disobey Traffic Control Device,275,681
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,37,69
Following Too Closely,0,1
Headlights (Defect. or Improper),22,66
Improper Lights,0,0
Improper Passing,5,12
Improper Turn,85,246
Improper/Missing Plates,5,21
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,64,143
Not Giving R of W to Veh.,0,2
OBSTRUCTED PLATE,0,0
One Way Street,6,10
Pavement Markings,37,71
Safety Belt,105,252
"School Bus, Passing Stopped",1,7
Speeding,34,148
Spillback,1,9
Tinted Windows,142,309
Truck Routes,0,1
U-Turn,4,10
Uninspected,4,10
Uninsured,37,71
Unlicensed Operator,41,125
Unregistered,13,29
Unsafe Lane Change,0,0
Other Movers,85,215
TOTAL Movers,1192,3027
