44th Precinct,,
Backing Unsafely,3,7
Brake Lights (Defect.or Improper),18,65
"Bus Lane, Driving in",1,1
Cell Phone,60,187
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,37,136
Disobey Traffic Control Device,215,636
Equipment (Other),4,12
Fail to Keep Right,0,0
Fail to Signal,8,25
Following Too Closely,1,2
Headlights (Defect. or Improper),27,106
Improper Lights,0,0
Improper Passing,2,3
Improper Turn,32,75
Improper/Missing Plates,2,9
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,27,84
Not Giving R of W to Veh.,1,6
OBSTRUCTED PLATE,24,67
One Way Street,1,3
Pavement Markings,0,1
Safety Belt,41,117
"School Bus, Passing Stopped",5,5
Speeding,53,252
Spillback,3,5
Tinted Windows,112,281
Truck Routes,0,0
U-Turn,0,0
Uninspected,8,28
Uninsured,51,115
Unlicensed Operator,80,193
Unregistered,34,90
Unsafe Lane Change,3,6
Other Movers,42,86
TOTAL Movers,895,2604
