106th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,66,66
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,42,42
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,105,105
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,83,83
Improper Passing,1,1
Improper Turn,135,135
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,4,4
Not Giving R of W to Veh.,3,3
One Way Street,3,3
Pavement Markings,15,15
Safety Belt,113,113
"School Bus, Passing Stopped",2,2
Speeding,20,20
Spillback,1,1
Tinted Windows,142,142
Truck Routes,7,7
U-Turn,0,0
Uninspected,13,13
Uninsured,99,99
Unlicensed Operator,50,50
Unregistered,8,8
Unsafe Lane Change,7,7
Other Movers,52,52
TOTAL Movers,972,972
