MTN Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or  Improper),28,28
"Bus Lane, Driving in",0,0
Cell Phone,161,161
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,193,193
Equipment (Other),0,0
Fail to Keep Right,3,3
Fail to Signal,22,22
Fail to Stop on Signal,50,50
Following Too Closely,0,0
Headlights (Defect. or Improper),35,35
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,397,397
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,2,2
Not Giving R of W to Veh.,2,2
One Way Street,17,17
Pavement Markings,14,14
Safety Belt,129,129
"School Bus, Passing Stopped",0,0
Speeding,0,0
Spillback,23,23
Tinted Windows,12,12
Truck Routes,1,1
U-Turn,3,3
Uninspected,8,8
Uninsured,30,30
Unlicensed Operator,33,33
Unregistered,12,12
Unsafe Lane Change,14,14
Other Movers,53,53
TOTAL Movers,1244,1244
