105th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),7,73
"Bus Lane, Driving in",0,0
Cell Phone,42,489
Commercial Veh on Pkwy,1,2
Defective Brakes,0,0
Disobey Steady Red Signal,13,140
Disobey Traffic Control Device,185,1461
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,11,150
Following Too Closely,1,4
Headlights (Defect. or Improper),6,53
Improper Lights,2,7
Improper Passing,2,21
Improper Turn,36,305
Improper/Missing Plates,2,5
Not Giving R of W to Pedes.,7,119
Not Giving R of W to Veh.,1,16
OBSTRUCTED PLATE,4,4
One Way Street,1,6
Pavement Markings,26,365
Safety Belt,91,741
"School Bus, Passing Stopped",0,21
Speeding,46,422
Spillback,0,1
Tinted Windows,89,1026
Truck Routes,0,7
U-Turn,2,49
Uninspected,3,44
Uninsured,30,308
Unlicensed Operator,51,437
Unregistered,11,68
Unsafe Lane Change,0,12
Other Movers,47,393
TOTAL Movers,719,6759
