68th Precinct,,
    July ,,
068sum,,
"","",""
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),1,4
"Bus Lane, Driving in",0,0
Cell Phone,35,203
Commercial Veh on Pkwy,30,83
Defective Brakes,0,1
Disobey Steady Red Signal,62,420
Disobey Traffic Control Device,78,659
Equipment (Other),0,2
Fail to Keep Right,0,1
Fail to Signal,6,98
Following Too Closely,0,2
Headlights (Defect. or Improper),0,1
Improper Lights,0,2
Improper Passing,3,30
Improper Turn,21,444
Improper/Missing Plates,2,14
Not Giving R of W to Pedes.,51,372
Not Giving R of W to Veh.,3,20
OBSTRUCTED PLATE,2,6
One Way Street,0,3
Pavement Markings,0,17
Safety Belt,43,418
"School Bus, Passing Stopped",1,23
Speeding,20,296
Spillback,0,21
Tinted Windows,116,618
Truck Routes,33,103
U-Turn,6,13
Uninspected,1,4
Uninsured,27,172
Unlicensed Operator,38,268
Unregistered,4,38
Unsafe Lane Change,1,9
Other Movers,42,315
068TOTAL Movers ,626,4682
