120th Precinct,,
    July ,,
120sum,,
"","",""
Backing Unsafely,0,4
Brake Lights (Defect.or Improper),10,160
"Bus Lane, Driving in",0,2
Cell Phone,48,484
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,36,663
Disobey Traffic Control Device,133,1277
Equipment (Other),3,27
Fail to Keep Right,0,0
Fail to Signal,31,285
Following Too Closely,1,10
Headlights (Defect. or Improper),19,175
Improper Lights,0,1
Improper Passing,15,69
Improper Turn,2,81
Improper/Missing Plates,1,76
Not Giving R of W to Pedes.,21,223
Not Giving R of W to Veh.,2,35
OBSTRUCTED PLATE,11,55
One Way Street,1,19
Pavement Markings,0,5
Safety Belt,88,629
"School Bus, Passing Stopped",5,76
Speeding,106,621
Spillback,0,0
Tinted Windows,18,489
Truck Routes,1,1
U-Turn,0,1
Uninspected,1,16
Uninsured,34,329
Unlicensed Operator,97,844
Unregistered,11,92
Unsafe Lane Change,0,13
Other Movers,51,637
120TOTAL Movers ,746,7399
