109th Precinct,,
    July ,,
109sum,,
"","",""
Backing Unsafely,0,10
Brake Lights (Defect.or Improper),1,9
"Bus Lane, Driving in",0,3
Cell Phone,104,836
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,51,451
Disobey Traffic Control Device,459,3485
Equipment (Other),4,60
Fail to Keep Right,0,12
Fail to Signal,14,212
Following Too Closely,0,2
Headlights (Defect. or Improper),2,13
Improper Lights,0,2
Improper Passing,5,56
Improper Turn,66,344
Improper/Missing Plates,7,42
Not Giving R of W to Pedes.,96,552
Not Giving R of W to Veh.,4,98
OBSTRUCTED PLATE,0,0
One Way Street,2,15
Pavement Markings,3,120
Safety Belt,250,1360
"School Bus, Passing Stopped",0,58
Speeding,33,292
Spillback,3,25
Tinted Windows,84,645
Truck Routes,0,19
U-Turn,4,34
Uninspected,1,20
Uninsured,5,58
Unlicensed Operator,81,590
Unregistered,3,32
Unsafe Lane Change,2,22
Other Movers,44,543
109TOTAL Movers ,1328,10020
