10th Precinct,,
    July ,,
010sum,,
"","",""
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),7,84
"Bus Lane, Driving in",1,1
Cell Phone,169,1021
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Steady Red Signal,66,481
Disobey Traffic Control Device,99,886
Equipment (Other),1,1
Fail to Keep Right,0,6
Fail to Signal,34,161
Following Too Closely,0,1
Headlights (Defect. or Improper),4,37
Improper Lights,0,13
Improper Passing,2,30
Improper Turn,85,984
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,23,263
Not Giving R of W to Veh.,1,6
OBSTRUCTED PLATE,0,0
One Way Street,3,22
Pavement Markings,7,56
Safety Belt,155,883
"School Bus, Passing Stopped",2,2
Speeding,5,57
Spillback,1,5
Tinted Windows,16,215
Truck Routes,13,37
U-Turn,1,2
Uninspected,1,22
Uninsured,9,81
Unlicensed Operator,30,336
Unregistered,6,53
Unsafe Lane Change,2,43
Other Movers,116,689
010TOTAL Movers ,862,6493
