105th Precinct,,
October  ,,
105sum,,
"","",""
Backing Unsafely,0,7
Brake Lights (Defect.or Improper),2,42
"Bus Lane, Driving in",0,0
Cell Phone,84,877
Commercial Veh on Pkwy,1,6
Defective Brakes,0,0
Disobey Steady Red Signal,26,208
Disobey Traffic Control Device,323,2682
Equipment (Other),0,8
Fail to Keep Right,0,3
Fail to Signal,4,133
Following Too Closely,0,2
Headlights (Defect. or Improper),4,46
Improper Lights,1,2
Improper Passing,3,21
Improper Turn,16,294
Improper/Missing Plates,3,46
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,27,271
Not Giving R of W to Veh.,1,12
OBSTRUCTED PLATE,0,4
One Way Street,0,5
Pavement Markings,46,496
Safety Belt,115,1046
"School Bus, Passing Stopped",0,19
Speeding,125,906
Spillback,0,2
Tinted Windows,38,935
Truck Routes,0,117
U-Turn,4,51
Uninspected,0,21
Uninsured,7,178
Unlicensed Operator,45,591
Unregistered,9,73
Unsafe Lane Change,1,21
Other Movers,109,933
105TOTAL Movers ,994,10058
