110th Precinct,,
October  ,,
110sum,,
"","",""
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),4,30
"Bus Lane, Driving in",0,0
Cell Phone,88,1054
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,75,491
Disobey Traffic Control Device,150,1295
Equipment (Other),10,50
Fail to Keep Right,0,0
Fail to Signal,18,157
Following Too Closely,0,0
Headlights (Defect. or Improper),0,36
Improper Lights,3,13
Improper Passing,0,5
Improper Turn,3,77
Improper/Missing Plates,2,58
Lamps and Other Equipment on Bicycle,1,2
Not Giving R of W to Pedes.,68,1011
Not Giving R of W to Veh.,2,10
OBSTRUCTED PLATE,0,8
One Way Street,8,102
Pavement Markings,0,7
Safety Belt,120,1223
"School Bus, Passing Stopped",2,40
Speeding,209,1301
Spillback,0,1
Tinted Windows,28,193
Truck Routes,0,24
U-Turn,0,5
Uninspected,1,18
Uninsured,1,48
Unlicensed Operator,92,840
Unregistered,3,63
Unsafe Lane Change,0,11
Other Movers,75,540
110TOTAL Movers ,963,8715
