33rd Precinct,,
Backing Unsafely,1,18
Brake Lights (Defect.or Improper),11,92
"Bus Lane, Driving in",1,1
Cell Phone,79,463
Commercial Veh on Pkwy,1,2
Defective Brakes,0,0
Disobey Steady Red Signal,54,348
Disobey Traffic Control Device,124,697
Equipment (Other),4,25
Fail to Keep Right,0,6
Fail to Signal,11,142
Following Too Closely,0,0
Headlights (Defect. or Improper),2,68
Improper Lights,0,7
Improper Passing,7,24
Improper Turn,58,597
Improper/Missing Plates,9,58
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,46,331
Not Giving R of W to Veh.,1,16
OBSTRUCTED PLATE,13,77
One Way Street,0,10
Pavement Markings,3,49
Safety Belt,96,368
"School Bus, Passing Stopped",1,17
Speeding,75,395
Spillback,0,0
Tinted Windows,44,354
Truck Routes,0,3
U-Turn,8,117
Uninspected,3,20
Uninsured,7,78
Unlicensed Operator,35,176
Unregistered,9,63
Unsafe Lane Change,3,16
Other Movers,55,436
TOTAL Movers,761,5074
