50th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),2,18
"Bus Lane, Driving in",0,0
Cell Phone,45,251
Commercial Veh on Pkwy,0,7
Defective Brakes,2,2
Disobey Steady Red Signal,29,164
Disobey Traffic Control Device,59,497
Equipment (Other),4,9
Fail to Keep Right,0,2
Fail to Signal,8,27
Following Too Closely,0,4
Headlights (Defect. or Improper),0,10
Improper Lights,1,18
Improper Passing,10,21
Improper Turn,51,818
Improper/Missing Plates,1,22
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,26,361
Not Giving R of W to Veh.,4,53
OBSTRUCTED PLATE,3,7
One Way Street,0,5
Pavement Markings,3,25
Safety Belt,154,542
"School Bus, Passing Stopped",3,21
Speeding,53,423
Spillback,0,3
Tinted Windows,26,224
Truck Routes,0,2
U-Turn,3,18
Uninspected,0,16
Uninsured,9,66
Unlicensed Operator,42,215
Unregistered,7,35
Unsafe Lane Change,1,9
Other Movers,56,340
TOTAL Movers,603,4240
