79th Precinct,,
Backing Unsafely,3,17
Brake Lights (Defect.or Improper),6,44
"Bus Lane, Driving in",0,0
Cell Phone,91,751
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,120,991
Disobey Traffic Control Device,197,2006
Equipment (Other),0,14
Fail to Keep Right,0,1
Fail to Signal,0,0
Following Too Closely,0,1
Headlights (Defect. or Improper),1,19
Improper Lights,0,1
Improper Passing,2,39
Improper Turn,57,561
Improper/Missing Plates,6,55
Lamps and Other Equipment on Bicycle,0,3
Not Giving R of W to Pedes.,26,189
Not Giving R of W to Veh.,0,0
OBSTRUCTED PLATE,1,5
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,66,452
"School Bus, Passing Stopped",0,67
Speeding,16,316
Spillback,0,1
Tinted Windows,43,438
Truck Routes,11,37
U-Turn,3,21
Uninspected,5,21
Uninsured,5,91
Unlicensed Operator,35,390
Unregistered,5,71
Unsafe Lane Change,0,5
Other Movers,21,323
TOTAL Movers,720,6930
