47th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),14,181
"Bus Lane, Driving in",0,0
Cell Phone,109,677
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,49,277
Disobey Traffic Control Device,123,1040
Equipment (Other),0,0
Fail to Keep Right,0,3
Fail to Signal,0,0
Following Too Closely,2,6
Headlights (Defect. or Improper),16,223
Improper Lights,0,0
Improper Passing,0,16
Improper Turn,128,800
Improper/Missing Plates,0,3
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,29,221
Not Giving R of W to Veh.,2,28
OBSTRUCTED PLATE,32,176
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,81,443
"School Bus, Passing Stopped",1,18
Speeding,74,369
Spillback,0,0
Tinted Windows,112,968
Truck Routes,0,0
U-Turn,0,0
Uninspected,7,41
Uninsured,54,503
Unlicensed Operator,62,501
Unregistered,26,203
Unsafe Lane Change,0,12
Other Movers,62,458
TOTAL Movers,983,7169
