84th Precinct,,
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),10,84
"Bus Lane, Driving in",0,0
Cell Phone,37,327
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,114,796
Disobey Traffic Control Device,206,1493
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,19,154
Following Too Closely,0,1
Headlights (Defect. or Improper),11,142
Improper Lights,0,0
Improper Passing,7,83
Improper Turn,39,547
Improper/Missing Plates,15,72
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,40,348
Not Giving R of W to Veh.,1,8
OBSTRUCTED PLATE,0,0
One Way Street,1,20
Pavement Markings,38,211
Safety Belt,84,785
"School Bus, Passing Stopped",0,11
Speeding,17,277
Spillback,5,32
Tinted Windows,38,575
Truck Routes,1,2
U-Turn,5,27
Uninspected,1,18
Uninsured,29,173
Unlicensed Operator,34,306
Unregistered,10,64
Unsafe Lane Change,0,0
Other Movers,50,526
TOTAL Movers,814,7095
