73rd Precinct,,
Backing Unsafely,0,13
Brake Lights (Defect.or Improper),3,56
"Bus Lane, Driving in",0,0
Cell Phone,55,415
Commercial Veh on Pkwy,0,16
Defective Brakes,0,0
Disobey Steady Red Signal,106,879
Disobey Traffic Control Device,211,2014
Equipment (Other),7,76
Fail to Keep Right,0,0
Fail to Signal,18,244
Following Too Closely,1,2
Headlights (Defect. or Improper),10,112
Improper Lights,0,7
Improper Passing,0,18
Improper Turn,110,850
Improper/Missing Plates,7,73
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,64,329
Not Giving R of W to Veh.,0,27
OBSTRUCTED PLATE,1,6
One Way Street,0,0
Pavement Markings,0,1
Safety Belt,80,559
"School Bus, Passing Stopped",0,18
Speeding,45,296
Spillback,0,4
Tinted Windows,98,1257
Truck Routes,0,1
U-Turn,1,6
Uninspected,1,34
Uninsured,18,276
Unlicensed Operator,58,542
Unregistered,13,124
Unsafe Lane Change,0,5
Other Movers,123,1005
TOTAL Movers,1030,9266
