78th Precinct,,
Backing Unsafely,0,8
Brake Lights (Defect.or Improper),7,66
"Bus Lane, Driving in",0,1
Cell Phone,72,638
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,70,584
Disobey Traffic Control Device,113,1073
Equipment (Other),3,31
Fail to Keep Right,0,0
Fail to Signal,10,96
Following Too Closely,0,0
Headlights (Defect. or Improper),2,22
Improper Lights,0,0
Improper Passing,1,8
Improper Turn,5,169
Improper/Missing Plates,0,13
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,27,337
Not Giving R of W to Veh.,0,6
OBSTRUCTED PLATE,7,38
One Way Street,0,0
Pavement Markings,6,54
Safety Belt,48,467
"School Bus, Passing Stopped",0,18
Speeding,30,245
Spillback,0,0
Tinted Windows,20,305
Truck Routes,0,1
U-Turn,2,36
Uninspected,2,7
Uninsured,4,121
Unlicensed Operator,18,174
Unregistered,5,54
Unsafe Lane Change,2,8
Other Movers,48,324
TOTAL Movers,502,4904
