34th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or Improper),11,49
"Bus Lane, Driving in",0,0
Cell Phone,19,413
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,41,456
Disobey Traffic Control Device,231,2642
Equipment (Other),19,180
Fail to Keep Right,0,0
Fail to Signal,2,35
Following Too Closely,0,0
Headlights (Defect. or Improper),8,60
Improper Lights,0,3
Improper Passing,0,1
Improper Turn,24,561
Improper/Missing Plates,0,29
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,118,522
Not Giving R of W to Veh.,1,4
OBSTRUCTED PLATE,1,13
One Way Street,1,3
Pavement Markings,1,18
Safety Belt,13,298
"School Bus, Passing Stopped",1,14
Speeding,87,432
Spillback,0,3
Tinted Windows,21,228
Truck Routes,0,1
U-Turn,1,5
Uninspected,0,12
Uninsured,7,80
Unlicensed Operator,19,362
Unregistered,5,65
Unsafe Lane Change,0,4
Other Movers,34,324
TOTAL Movers,666,6821
