75th Precinct,,
November ,,
075sum,,
"","",""
Backing Unsafely,1,13
Brake Lights (Defect.or Improper),3,78
"Bus Lane, Driving in",0,9
Cell Phone,96,1096
Commercial Veh on Pkwy,0,3
Defective Brakes,0,1
Disobey Steady Red Signal,224,1899
Disobey Traffic Control Device,286,1884
Equipment (Other),8,170
Fail to Keep Right,0,11
Fail to Signal,22,284
Following Too Closely,1,24
Headlights (Defect. or Improper),3,73
Improper Lights,0,0
Improper Passing,5,79
Improper Turn,136,1534
Improper/Missing Plates,0,20
Lamps and Other Equipment on Bicycle,0,21
Not Giving R of W to Pedes.,111,1188
Not Giving R of W to Veh.,13,134
OBSTRUCTED PLATE,4,131
One Way Street,3,5
Pavement Markings,0,7
Safety Belt,196,1840
"School Bus, Passing Stopped",0,27
Speeding,225,1827
Spillback,2,14
Tinted Windows,18,392
Truck Routes,0,0
U-Turn,1,1
Uninspected,11,85
Uninsured,28,269
Unlicensed Operator,91,1186
Unregistered,19,252
Unsafe Lane Change,0,34
Other Movers,125,1572
075TOTAL Movers ,1632,16163
