60th Precinct,,
November ,,
060sum,,
"","",""
Backing Unsafely,0,9
Brake Lights (Defect.or Improper),0,67
"Bus Lane, Driving in",0,0
Cell Phone,53,728
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,39,379
Disobey Traffic Control Device,193,2246
Equipment (Other),0,45
Fail to Keep Right,0,0
Fail to Signal,12,219
Following Too Closely,0,1
Headlights (Defect. or Improper),9,189
Improper Lights,1,2
Improper Passing,0,4
Improper Turn,23,354
Improper/Missing Plates,22,194
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,59,531
Not Giving R of W to Veh.,0,8
OBSTRUCTED PLATE,1,49
One Way Street,0,1
Pavement Markings,7,30
Safety Belt,64,856
"School Bus, Passing Stopped",1,27
Speeding,83,976
Spillback,0,0
Tinted Windows,201,2664
Truck Routes,0,1
U-Turn,6,10
Uninspected,2,23
Uninsured,20,182
Unlicensed Operator,30,517
Unregistered,4,71
Unsafe Lane Change,7,23
Other Movers,11,294
060TOTAL Movers ,848,10701
