78th Precinct,,
November ,,
078sum,,
"","",""
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),8,89
"Bus Lane, Driving in",0,1
Cell Phone,40,903
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,59,909
Disobey Traffic Control Device,163,1450
Equipment (Other),2,34
Fail to Keep Right,0,0
Fail to Signal,12,138
Following Too Closely,0,1
Headlights (Defect. or Improper),12,38
Improper Lights,0,0
Improper Passing,1,20
Improper Turn,30,241
Improper/Missing Plates,0,14
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,99,570
Not Giving R of W to Veh.,3,16
OBSTRUCTED PLATE,4,53
One Way Street,3,5
Pavement Markings,3,66
Safety Belt,32,580
"School Bus, Passing Stopped",0,20
Speeding,124,483
Spillback,1,1
Tinted Windows,29,407
Truck Routes,2,3
U-Turn,2,50
Uninspected,0,11
Uninsured,0,132
Unlicensed Operator,31,241
Unregistered,8,83
Unsafe Lane Change,7,30
Other Movers,111,707
078TOTAL Movers ,788,7309
