84th Precinct,,
Backing Unsafely,0,16
Brake Lights (Defect.or Improper),10,122
"Bus Lane, Driving in",0,0
Cell Phone,39,473
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,148,1377
Disobey Traffic Control Device,222,2285
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,15,227
Following Too Closely,0,1
Headlights (Defect. or Improper),11,180
Improper Lights,0,0
Improper Passing,8,117
Improper Turn,63,770
Improper/Missing Plates,6,106
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,53,526
Not Giving R of W to Veh.,2,11
OBSTRUCTED PLATE,1,1
One Way Street,1,27
Pavement Markings,90,424
Safety Belt,110,1208
"School Bus, Passing Stopped",0,15
Speeding,21,406
Spillback,2,41
Tinted Windows,76,788
Truck Routes,0,3
U-Turn,2,38
Uninspected,1,22
Uninsured,19,256
Unlicensed Operator,35,456
Unregistered,5,104
Unsafe Lane Change,0,0
Other Movers,74,816
TOTAL Movers,1014,10816
