122nd Precinct,,
November ,,
122sum,,
"","",""
Backing Unsafely,1,13
Brake Lights (Defect.or Improper),5,99
"Bus Lane, Driving in",3,19
Cell Phone,72,1075
Commercial Veh on Pkwy,0,9
Defective Brakes,0,3
Disobey Steady Red Signal,57,490
Disobey Traffic Control Device,285,3200
Equipment (Other),1,57
Fail to Keep Right,0,3
Fail to Signal,47,733
Following Too Closely,2,24
Headlights (Defect. or Improper),12,77
Improper Lights,0,0
Improper Passing,0,25
Improper Turn,39,347
Improper/Missing Plates,14,220
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,45,508
Not Giving R of W to Veh.,10,58
OBSTRUCTED PLATE,2,14
One Way Street,7,54
Pavement Markings,1,42
Safety Belt,178,1410
"School Bus, Passing Stopped",6,105
Speeding,187,2063
Spillback,0,5
Tinted Windows,14,324
Truck Routes,0,4
U-Turn,7,71
Uninspected,8,110
Uninsured,42,599
Unlicensed Operator,76,825
Unregistered,5,161
Unsafe Lane Change,14,82
Other Movers,227,2337
122TOTAL Movers ,1367,15166
