41st Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),8,50
"Bus Lane, Driving in",0,0
Cell Phone,70,183
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,33,174
Disobey Traffic Control Device,169,870
Equipment (Other),0,12
Fail to Keep Right,0,0
Fail to Signal,4,67
Following Too Closely,0,2
Headlights (Defect. or Improper),5,96
Improper Lights,2,2
Improper Passing,2,6
Improper Turn,81,395
Improper/Missing Plates,15,26
Not Giving R of W to Pedes.,47,269
Not Giving R of W to Veh.,2,16
One Way Street,2,18
Pavement Markings,17,91
Safety Belt,73,193
"School Bus, Passing Stopped",2,19
Speeding,105,472
Spillback,2,17
Tinted Windows,10,258
Truck Routes,25,102
U-Turn,20,155
Uninspected,1,7
Uninsured,31,261
Unlicensed Operator,40,172
Unregistered,11,91
Unsafe Lane Change,1,5
Other Movers,58,132
TOTAL Movers,837,4170
