33rd Precinct,,
Backing Unsafely,3,18
Brake Lights (Defect.or Improper),20,105
"Bus Lane, Driving in",1,1
Cell Phone,58,439
Commercial Veh on Pkwy,3,20
Defective Brakes,0,0
Disobey Steady Red Signal,47,312
Disobey Traffic Control Device,97,617
Equipment (Other),9,28
Fail to Keep Right,0,1
Fail to Signal,13,115
Following Too Closely,0,2
Headlights (Defect. or Improper),7,51
Improper Lights,0,8
Improper Passing,0,12
Improper Turn,43,393
Improper/Missing Plates,16,129
Not Giving R of W to Pedes.,38,183
Not Giving R of W to Veh.,6,17
OBSTRUCTED PLATE,8,13
One Way Street,5,21
Pavement Markings,11,64
Safety Belt,97,297
"School Bus, Passing Stopped",1,10
Speeding,38,255
Spillback,1,2
Tinted Windows,27,319
Truck Routes,0,13
U-Turn,10,61
Uninspected,6,18
Uninsured,13,132
Unlicensed Operator,21,153
Unregistered,11,68
Unsafe Lane Change,2,14
Other Movers,45,296
TOTAL Movers,657,4187
