122nd Precinct,,
Backing Unsafely,1,12
Brake Lights (Defect.or Improper),15,77
"Bus Lane, Driving in",1,7
Cell Phone,121,622
Commercial Veh on Pkwy,2,34
Defective Brakes,0,2
Disobey Steady Red Signal,20,187
Disobey Traffic Control Device,310,1686
Equipment (Other),12,68
Fail to Keep Right,0,0
Fail to Signal,58,405
Following Too Closely,3,14
Headlights (Defect. or Improper),7,43
Improper Lights,0,0
Improper Passing,4,16
Improper Turn,5,58
Improper/Missing Plates,11,122
Not Giving R of W to Pedes.,27,207
Not Giving R of W to Veh.,9,45
OBSTRUCTED PLATE,8,9
One Way Street,9,40
Pavement Markings,25,227
Safety Belt,166,738
"School Bus, Passing Stopped",0,28
Speeding,77,794
Spillback,0,0
Tinted Windows,56,548
Truck Routes,8,20
U-Turn,8,86
Uninspected,6,65
Uninsured,66,363
Unlicensed Operator,112,620
Unregistered,29,156
Unsafe Lane Change,6,62
Other Movers,143,806
TOTAL Movers,1325,8167
