68th Precinct,,
Backing Unsafely,0,8
Bike Lane,0,0
Bus Lane,0,0
Cell Phone,9,207
Commercial Veh on Pkwy,1,82
Cruising For Passengers,0,0
Disobey Traffic Control Device,140,1633
Driving Too Slow,0,0
Equipment,7,194
Equipment (Other),1,1
Excessive Noise,0,0
Fail to Keep Right,0,1
Fail to yield Right of Way to Pedestrian,58,827
Failure to Signal,18,195
Following Too Closely,1,6
Improper Passing,2,32
Improper Taxi Pickup,0,0
Improper Turn,88,553
Improper/Missing Plates,0,13
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),2,32
Not Giving R of W to Veh.,2,12
Obstructed Plate,4,42
One Way Street,1,17
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,159,1246
School Bus,2,10
Scooter In NYC,0,0
Seat Belt,28,786
Speeding,58,805
Spillback,0,6
TBTA Rule,0,0
Tints,6,542
TLC (Other),0,0
Truck Route,4,116
Uninspected,0,7
Uninsured,9,254
Unlicensed Operator,44,569
Unregistered,1,49
Unsafe Lane Change,2,11
Other Movers,11,384
TOTAL Movers,658,8640
