33rd Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or  Improper),35,348
"Bus Lane, Driving in",0,0
Cell Phone,108,1437
Commercial Veh on Pkwy,0,6
Defective Brakes,0,8
Disobey Sign,62,532
Equipment (Other),1,34
Fail to Keep Right,0,2
Fail to Signal,5,50
Fail to Stop on Signal,8,93
Following Too Closely,0,2
Headlights (Defect. or Improper),15,191
Improper Lights,0,8
Improper Passing,2,5
Improper Turn,1,49
Improper/Missing Plates,2,31
Not Giving R of W to Pedes.,3,108
Not Giving R of W to Veh.,0,4
One Way Street,2,22
Pavement Markings,0,0
Safety Belt,102,1091
"School Bus, Passing Stopped",0,40
Speeding,8,133
Spillback,0,4
Tinted Windows,16,200
Truck Routes,18,127
U-Turn,2,15
Uninspected,4,19
Uninsured,18,193
Unlicensed Operator,19,191
Unregistered,4,62
Unsafe Lane Change,0,6
Other Movers,14,150
TOTAL Movers,450,5168
