122nd Precinct,,
Backing Unsafely,2,8
Brake Lights (Defect.or  Improper),67,810
"Bus Lane, Driving in",51,53
Cell Phone,191,2012
Commercial Veh on Pkwy,6,55
Defective Brakes,0,1
Disobey Sign,102,1074
Equipment (Other),10,142
Fail to Keep Right,0,9
Fail to Signal,46,490
Fail to Stop on Signal,29,312
Following Too Closely,2,36
Headlights (Defect. or Improper),53,521
Improper Lights,0,0
Improper Passing,2,27
Improper Turn,2,35
Improper/Missing Plates,23,161
Not Giving R of W to Pedes.,5,42
Not Giving R of W to Veh.,14,190
One Way Street,7,47
Pavement Markings,65,495
Safety Belt,169,1444
"School Bus, Passing Stopped",3,96
Speeding,201,981
Spillback,2,14
Tinted Windows,54,780
Truck Routes,0,4
U-Turn,21,174
Uninspected,14,97
Uninsured,69,640
Unlicensed Operator,100,781
Unregistered,12,153
Unsafe Lane Change,5,87
Other Movers,160,1313
TOTAL Movers,1487,13084
