108th Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or  Improper),17,210
"Bus Lane, Driving in",0,0
Cell Phone,98,1424
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,86,1178
Equipment (Other),0,7
Fail to Keep Right,0,4
Fail to Signal,1,25
Fail to Stop on Signal,39,360
Following Too Closely,0,3
Headlights (Defect. or Improper),2,114
Improper Lights,0,5
Improper Passing,0,1
Improper Turn,62,1180
Improper/Missing Plates,0,4
Not Giving R of W to Pedes.,2,115
Not Giving R of W to Veh.,1,34
One Way Street,0,20
Pavement Markings,15,118
Safety Belt,94,1403
"School Bus, Passing Stopped",0,12
Speeding,39,210
Spillback,2,9
Tinted Windows,12,146
Truck Routes,1,151
U-Turn,0,0
Uninspected,1,52
Uninsured,31,280
Unlicensed Operator,39,501
Unregistered,2,57
Unsafe Lane Change,4,15
Other Movers,36,408
TOTAL Movers,584,8055
