110th Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or Improper),3,32
"Bus Lane, Driving in",0,0
Cell Phone,119,1029
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,75,384
Disobey Traffic Control Device,161,1044
Equipment (Other),0,39
Fail to Keep Right,0,0
Fail to Signal,9,104
Following Too Closely,0,0
Headlights (Defect. or Improper),1,40
Improper Lights,3,16
Improper Passing,0,14
Improper Turn,5,100
Improper/Missing Plates,0,18
Not Giving R of W to Pedes.,50,676
Not Giving R of W to Veh.,2,6
One Way Street,65,196
Pavement Markings,2,19
Safety Belt,272,1653
"School Bus, Passing Stopped",0,63
Speeding,93,765
Spillback,0,1
Tinted Windows,13,173
Truck Routes,4,51
U-Turn,1,8
Uninspected,1,29
Uninsured,11,141
Unlicensed Operator,117,927
Unregistered,11,107
Unsafe Lane Change,0,2
Other Movers,64,441
TOTAL Movers,1084,8084
