115th Precinct,,
Backing Unsafely,0,11
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,72,593
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,87,857
Disobey Traffic Control Device,230,1810
Equipment (Other),4,99
Fail to Keep Right,0,0
Fail to Signal,22,264
Following Too Closely,0,2
Headlights (Defect. or Improper),0,5
Improper Lights,45,479
Improper Passing,1,36
Improper Turn,57,540
Improper/Missing Plates,2,36
Not Giving R of W to Pedes.,21,348
Not Giving R of W to Veh.,0,22
One Way Street,1,36
Pavement Markings,19,73
Safety Belt,86,839
"School Bus, Passing Stopped",0,16
Speeding,35,372
Spillback,2,23
Tinted Windows,113,1345
Truck Routes,1,15
U-Turn,2,2
Uninspected,4,95
Uninsured,81,809
Unlicensed Operator,272,2512
Unregistered,6,122
Unsafe Lane Change,0,7
Other Movers,48,503
TOTAL Movers,1211,11871
