67th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),1,34
"Bus Lane, Driving in",3,12
Cell Phone,43,636
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,115,927
Disobey Traffic Control Device,161,1665
Equipment (Other),0,4
Fail to Keep Right,0,2
Fail to Signal,16,291
Following Too Closely,0,4
Headlights (Defect. or Improper),2,73
Improper Lights,0,1
Improper Passing,5,63
Improper Turn,51,794
Improper/Missing Plates,5,223
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,68,913
Not Giving R of W to Veh.,14,176
OBSTRUCTED PLATE,1,40
One Way Street,0,18
Pavement Markings,22,152
Safety Belt,28,918
"School Bus, Passing Stopped",1,28
Speeding,13,1211
Spillback,2,29
Tinted Windows,73,2446
Truck Routes,9,22
U-Turn,8,86
Uninspected,2,133
Uninsured,16,238
Unlicensed Operator,69,1376
Unregistered,19,222
Unsafe Lane Change,0,22
Other Movers,81,1074
TOTAL Movers,828,13835
