90th Precinct,,
Backing Unsafely,0,13
Brake Lights (Defect.or  Improper),22,249
"Bus Lane, Driving in",0,0
Cell Phone,108,1249
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,50,471
Equipment (Other),0,12
Fail to Keep Right,0,3
Fail to Signal,5,199
Fail to Stop on Signal,59,398
Following Too Closely,2,14
Headlights (Defect. or Improper),17,845
Improper Lights,1,634
Improper Passing,2,20
Improper Turn,34,473
Improper/Missing Plates,2,17
Not Giving R of W to Pedes.,2,16
Not Giving R of W to Veh.,0,7
One Way Street,52,433
Pavement Markings,7,35
Safety Belt,134,1281
"School Bus, Passing Stopped",0,0
Speeding,39,180
Spillback,3,5
Tinted Windows,18,510
Truck Routes,3,41
U-Turn,1,41
Uninspected,2,23
Uninsured,49,540
Unlicensed Operator,26,401
Unregistered,3,73
Unsafe Lane Change,0,6
Other Movers,56,550
TOTAL Movers,697,8741
