40th Precinct,,
Backing Unsafely,1,6
Brake Lights (Defect.or Improper),44,316
"Bus Lane, Driving in",0,0
Cell Phone,58,203
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,49,198
Disobey Traffic Control Device,182,562
Equipment (Other),17,72
Fail to Keep Right,0,2
Fail to Signal,6,34
Following Too Closely,0,0
Headlights (Defect. or Improper),53,370
Improper Lights,0,0
Improper Passing,4,12
Improper Turn,71,366
Improper/Missing Plates,10,23
Not Giving R of W to Pedes.,71,243
Not Giving R of W to Veh.,0,6
One Way Street,1,9
Pavement Markings,4,42
Safety Belt,56,148
"School Bus, Passing Stopped",7,12
Speeding,43,271
Spillback,0,4
Tinted Windows,111,550
Truck Routes,0,0
U-Turn,6,27
Uninspected,4,8
Uninsured,77,414
Unlicensed Operator,60,296
Unregistered,16,65
Unsafe Lane Change,0,6
Other Movers,22,91
TOTAL Movers,973,4356
