44th Precinct,,
Backing Unsafely,6,18
Brake Lights (Defect.or Improper),41,157
"Bus Lane, Driving in",0,0
Cell Phone,64,170
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,46,170
Disobey Traffic Control Device,193,773
Equipment (Other),12,18
Fail to Keep Right,1,1
Fail to Signal,8,26
Following Too Closely,0,1
Headlights (Defect. or Improper),18,133
Improper Lights,0,0
Improper Passing,2,2
Improper Turn,14,93
Improper/Missing Plates,3,14
Not Giving R of W to Pedes.,38,109
Not Giving R of W to Veh.,1,3
One Way Street,7,9
Pavement Markings,11,30
Safety Belt,88,286
"School Bus, Passing Stopped",47,87
Speeding,86,169
Spillback,5,19
Tinted Windows,67,165
Truck Routes,0,0
U-Turn,11,42
Uninspected,5,13
Uninsured,35,118
Unlicensed Operator,50,183
Unregistered,23,81
Unsafe Lane Change,3,7
Other Movers,21,62
TOTAL Movers,906,2959
