41st Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or Improper),12,42
"Bus Lane, Driving in",0,0
Cell Phone,61,113
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,40,141
Disobey Traffic Control Device,194,701
Equipment (Other),5,12
Fail to Keep Right,0,0
Fail to Signal,10,63
Following Too Closely,0,2
Headlights (Defect. or Improper),15,91
Improper Lights,0,0
Improper Passing,1,4
Improper Turn,100,314
Improper/Missing Plates,3,11
Not Giving R of W to Pedes.,60,222
Not Giving R of W to Veh.,3,14
One Way Street,2,16
Pavement Markings,6,74
Safety Belt,50,120
"School Bus, Passing Stopped",16,17
Speeding,118,367
Spillback,1,15
Tinted Windows,54,248
Truck Routes,24,77
U-Turn,28,135
Uninspected,0,6
Uninsured,28,230
Unlicensed Operator,37,132
Unregistered,9,80
Unsafe Lane Change,1,4
Other Movers,31,74
TOTAL Movers,910,3333
