71st Precinct,,
Backing Unsafely,1,24
Brake Lights (Defect.or Improper),5,80
"Bus Lane, Driving in",11,46
Cell Phone,178,1530
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,114,1188
Disobey Traffic Control Device,129,1640
Equipment (Other),6,70
Fail to Keep Right,0,0
Fail to Signal,14,190
Following Too Closely,0,4
Headlights (Defect. or Improper),2,62
Improper Lights,1,7
Improper Passing,4,58
Improper Turn,22,295
Improper/Missing Plates,3,43
Lamps and Other Equipment on Bicycle,0,18
Not Giving R of W to Pedes.,67,617
Not Giving R of W to Veh.,4,66
OBSTRUCTED PLATE,3,62
One Way Street,2,4
Pavement Markings,15,65
Safety Belt,172,1403
"School Bus, Passing Stopped",6,43
Speeding,59,641
Spillback,10,27
Tinted Windows,14,162
Truck Routes,0,2
U-Turn,4,16
Uninspected,2,72
Uninsured,29,290
Unlicensed Operator,51,633
Unregistered,13,132
Unsafe Lane Change,0,8
Other Movers,96,778
TOTAL Movers,1037,10277
