
"81st Precinct",,

"
Backing Unsafely","
0",""
,,42
"Brake Lights (Defect.or  Improper)",126,1137
"Bus Lane, Driving in",0,0
"Cell Phone",190,2049
"Commercial Veh on Pkwy",0,0
"Defective Brakes",1,28
"Disobey Sign",51,1048
"Equipment (Other)",1,70
"Fail to Keep Right",0,6
"Fail to Signal",15,500
"Fail to Stop on Signal",35,428
"Following Too Closely",0,5
"Headlights (Defect. or Improper)",137,1302
"Improper Lights",0,81
"Improper Passing",1,21
"Improper Turn",5,39
"Improper/Missing Plates",0,9
"Not Giving R of W to Pedes.",6,40
"Not Giving R of W to Veh.",3,24
"One Way Street",2,36
"Pavement Markings",9,117
"Safety Belt",80,1706
"School Bus, Passing Stopped",0,8
Speeding,10,255
Spillback,0,16
"Tinted Windows",64,951
"Truck Routes",0,9
U-Turn,2,13
Uninspected,0,32
Uninsured,54,785
"Unlicensed Operator",43,672
Unregistered,9,163
"Unsafe Lane Change",2,10
"Other Movers
TOTAL Movers","23
869",288
,,11890

