
"Midtown South Precinct",,

"
Backing Unsafely","
2",""
,,18
"Brake Lights (Defect.or  Improper)",53,401
"Bus Lane, Driving in",0,26
"Cell Phone",94,3147
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,15
"Disobey Sign",58,2664
"Equipment (Other)",0,0
"Fail to Keep Right",0,1
"Fail to Signal",36,280
"Fail to Stop on Signal",32,311
"Following Too Closely",0,4
"Headlights (Defect. or Improper)",106,1139
"Improper Lights",0,10
"Improper Passing",0,7
"Improper Turn",209,2275
"Improper/Missing Plates",0,14
"Not Giving R of W to Pedes.",99,1041
"Not Giving R of W to Veh.",0,14
"One Way Street",1,47
"Pavement Markings",11,27
"Safety Belt",79,2715
"School Bus, Passing Stopped",0,0
Speeding,0,7
Spillback,71,917
"Tinted Windows",20,762
"Truck Routes",17,311
U-Turn,6,235
Uninspected,3,69
Uninsured,52,1372
"Unlicensed Operator",28,487
Unregistered,19,156
"Unsafe Lane Change",12,152
"Other Movers
TOTAL Movers","51
1059",1321
,,19945

